gene_id,source,incoming_nonself,outgoing_nonself,self_loop_only,candidate_target
WSCD1,string,20,12,False,False
AIPL1,string,20,26,False,False
CTC-281F24.5,string,0,0,True,False
FBXO39,string,20,15,False,False
ALOX12,string,20,34,False,False
CLEC10A,string,20,23,False,False
ASGR2,string,20,9,False,False
CLDN7,string,20,29,False,False
ACAP1,string,20,13,False,False
CD68,string,20,22,False,False
SHBG,string,20,23,False,False
SAT2,string,20,8,False,False
ATP1B2,string,20,23,False,False
DNAH2,string,20,25,False,False
KDM6B,string,20,53,False,False
TMEM88,string,20,8,False,False
GUCY2D,string,20,34,False,False
ALOX15B,string,20,24,False,False
HES7,string,20,10,False,True
VAMP2,string,20,52,False,False
ODF4,string,20,16,False,False
RNF222,string,12,4,False,False
CFAP52,string,20,16,False,False
GAS7,string,20,36,False,False
DNAH9,string,20,29,False,False
RP11-131K5.2,string,0,0,True,False
PMP22,string,20,12,False,False
TEKT3,string,20,19,False,False
CDRT4,string,11,3,False,False
RP11-385D13.1,string,0,0,True,False
UBB,string,20,85,False,False
LRRC75A,string,4,0,False,False
CCDC144A,string,20,9,False,False
RP11-416I2.1,string,0,0,True,False
MPRIP-AS1,string,0,0,True,False
RASD1,string,20,15,False,False
RAI1-AS1,string,0,0,True,False
RP1-253P7.4,string,0,0,True,False
MYO15A,string,0,0,True,False
FBXW10,string,20,3,False,False
SLC5A10,string,20,13,False,False
GRAP,string,20,26,False,False
GRAPL,string,20,4,False,False
CTC-457L16.2,string,0,0,True,False
MFAP4,string,20,12,False,False
ALDH3A2,string,20,36,False,False
RP11-209D14.2,string,0,0,True,False
AC004702.2,string,0,0,True,False
MAP2K3,string,20,17,False,True
RP11-822E23.7,string,0,0,True,False
FLJ36000,string,0,0,True,False
RP11-744K17.1,string,0,0,True,False
WSB1,string,20,12,False,False
LGALS9,string,20,20,False,False
RP11-138P22.1,string,0,0,True,False
LYRM9,string,10,2,False,False
CTD-2008P7.8,string,0,0,True,False
CTD-2008P7.1,string,0,0,True,False
VTN,string,20,33,False,False
FOXN1,string,20,12,False,False
AC010761.14,string,0,0,True,False
AC010761.6,string,0,0,True,False
RP11-20B24.2,string,0,0,True,False
PIPOX,string,20,27,False,False
SEZ6,string,20,17,False,False
CORO6,string,20,10,False,False
RP11-82O19.1,string,0,0,True,False
RP11-338L22.2,string,0,0,True,False
RP11-354P11.4,string,0,0,True,False
RP11-354P11.2,string,0,0,True,False
CPD,string,20,11,False,False
ADAP2,string,20,16,False,False
RP11-848P1.3,string,0,0,True,False
OMG,string,20,20,False,False
EVI2B,string,20,25,False,False
EVI2A,string,20,10,False,False
AC003101.1,string,0,0,True,False
RP11-227G15.10,string,0,0,True,False
RP11-227G15.11,string,0,0,True,False
RP11-227G15.8,string,0,0,True,False
RP11-466A19.1,string,0,0,True,False
RP11-220C2.1,string,0,0,True,False
CCL2,string,20,51,False,False
SLFN5,string,20,3,False,False
SLFN13,string,20,7,False,False
MMP28,string,20,9,False,False
HEATR9,string,16,6,False,False
AC015849.2,string,0,0,True,False
CCL5,string,20,41,False,False
CCL16,string,20,10,False,False
CCL3,string,20,28,False,False
CCL4,string,20,39,False,False
AC131056.3,string,0,0,True,False
CCL3L3,string,20,17,False,False
CCL4L2,string,20,12,False,False
TBC1D3I,string,20,3,False,False
CTD-3194G12.2,string,0,0,True,False
RP11-445F12.1,string,0,0,True,False
LHX1,string,20,28,False,True
RP11-445F12.2,string,0,0,True,False
SYNRG,string,20,22,False,False
RP11-697E22.1,string,0,0,True,False
SRCIN1,string,20,9,False,False
CTB-58E17.9,string,0,0,True,False
AC006449.2,string,0,0,True,False
PSMB3,string,20,35,False,False
RP1-56K13.2,string,0,0,True,False
LINC00672,string,0,0,True,False
ARL5C,string,20,2,False,False
STAC2,string,20,12,False,False
FBXL20,string,20,10,False,False
NEUROD2,string,20,12,False,False
PPP1R1B,string,20,24,False,False
PNMT,string,20,8,False,False
IKZF3,string,20,16,False,True
GSDMB,string,20,12,False,False
RP11-387H17.4,string,0,0,True,False
RARA-AS1,string,0,0,True,False
TOP2A,string,20,61,False,False
IGFBP4,string,20,12,False,False
RP5-1028K7.2,string,0,0,True,False
CCR7,string,20,45,False,False
KRTAP9-9,string,20,9,False,False
KRT33B,string,20,10,False,False
KRT19,string,20,39,False,False
KRT14,string,20,25,False,False
KRT17,string,20,16,False,False
EIF1,string,20,13,False,False
GAST,string,20,20,False,False
HAP1,string,20,15,False,False
KLHL10,string,20,19,False,False
DHX58,string,20,26,False,False
RP11-358B23.5,string,0,0,True,False
PTRF,string,0,0,True,False
CCR10,string,20,8,False,False
CTD-3193K9.4,string,0,0,True,False
VAT1,string,20,3,False,False
NBR1,string,0,0,True,False
TMEM106A,string,20,12,False,False
LINC00910,string,0,0,True,False
SOST,string,20,27,False,False
CD300LG,string,20,9,False,False
CTB-175E5.7,string,0,0,True,False
RP5-882C2.2,string,0,0,True,False
SLC4A1,string,20,45,False,True
RUNDC3A-AS1,string,0,0,True,False
GRN,string,20,22,False,False
GFAP,string,20,58,False,False
KIF18B,string,20,12,False,True
AC142472.6,string,0,0,True,False
AC002117.1,string,0,0,True,False
RP13-890H12.2,string,0,0,True,False
CTD-2020K17.1,string,0,0,True,False
FMNL1,string,20,31,False,False
RP11-798G7.5,string,0,0,True,False
MAPT-AS1,string,0,0,True,False
MYL4,string,20,35,False,False
CTD-2026D20.2,string,0,0,True,False
SP6,string,20,13,False,False
RP11-6N17.2,string,0,0,True,False
SKAP1,string,20,13,False,False
RP11-433M22.2,string,0,0,True,False
HOXB2,string,20,16,False,False
HOXB-AS1,string,0,0,True,False
HOXB3,string,20,14,False,False
HOXB-AS3,string,0,0,True,False
HOXB4,string,20,18,False,False
HOXB5,string,20,16,False,False
HOXB6,string,20,21,False,False
HOXB9,string,20,21,False,True
HOXB-AS4,string,0,0,True,False
CTD-2377D24.6,string,0,0,True,False
TTLL6,string,20,5,False,False
GIP,string,20,32,False,False
B4GALNT2,string,20,15,False,False
GNGT2,string,20,37,False,False
PHOSPHO1,string,20,11,False,False
RP11-1079K10.3,string,0,0,True,False
NGFR,string,20,42,False,False
NXPH3,string,20,6,False,False
TAC4,string,20,3,False,False
RP11-304F15.4,string,0,0,True,False
DLX4,string,20,12,False,False
ITGA3,string,20,42,False,False
SGCA,string,20,17,False,False
COL1A1,string,20,68,False,True
RP11-893F2.5,string,0,0,True,False
EPN3,string,20,24,False,False
CACNA1G,string,20,34,False,False
RP11-294J22.6,string,0,0,True,False
WFIKKN2,string,20,11,False,False
RP11-700H6.2,string,0,0,True,False
NME1,string,20,26,False,False
RP11-1018N14.1,string,0,0,True,False
ANKFN1,string,20,15,False,False
RP11-670E13.6,string,0,0,True,False
SCPEP1,string,20,26,False,False
RP11-166P13.3,string,0,0,True,False
EPX,string,20,13,False,False
RP11-506H21.5,string,0,0,True,False
BZRAP1-AS1,string,0,0,True,False
RP5-1171I10.5,string,0,0,True,False
RNF43,string,20,7,False,False
SEPT4-AS1,string,0,0,True,False
AC099850.1,string,0,0,True,False
YPEL2,string,20,11,False,False
LINC01476,string,0,0,True,False
VMP1,string,20,14,False,False
CTD-2319I12.2,string,0,0,True,False
CA4,string,20,23,False,False
C17orf64,string,20,13,False,False
RP11-136H19.1,string,0,0,True,False
TBX2,string,20,20,False,True
CTD-3035K23.6,string,0,0,True,False
MRC2,string,20,6,False,False
RP11-269G24.6,string,0,0,True,False
ACE,string,20,42,False,False
CTD-2501B8.1,string,0,0,True,False
KCNH6,string,20,17,False,False
LIMD2,string,20,7,False,False
GH2,string,20,21,False,False
GH1,string,20,22,False,False
PRR29-AS1,string,0,0,True,False
PECAM1,string,20,39,False,False
MILR1,string,20,2,False,False
RP11-583F2.2,string,0,0,True,False
RP11-583F2.5,string,0,0,True,False
RP11-160O5.1,string,0,0,True,False
RP11-74H8.1,string,0,0,True,False
BPTF,string,20,76,False,False
KPNA2,string,20,29,False,False
AC145343.2,string,0,0,True,False
RP11-147L13.12,string,0,0,True,False
RP11-147L13.14,string,0,0,True,False
RP11-147L13.8,string,0,0,True,False
RP11-147L13.15,string,0,0,True,False
ARSG,string,20,18,False,False
WIPI1,string,20,17,False,False
FAM20A,string,20,9,False,False
ABCA9,string,20,4,False,False
ABCA6,string,20,8,False,False
ABCA5,string,20,13,False,False
MAP2K6,string,20,26,False,True
LINC01483,string,0,0,True,False
SSTR2,string,20,13,False,False
DNAI2,string,20,18,False,False
CD300A,string,20,17,False,False
RAB37,string,20,10,False,False
CD300LF,string,20,28,False,False
HID1,string,20,2,False,False
HN1,string,0,0,True,False
RP11-16C1.1,string,0,0,True,False
MYO15B,string,0,0,True,False
SMIM5,string,20,7,False,False
WBP2,string,20,10,False,False
CTD-2246P4.1,string,0,0,True,False
LINC00868,string,0,0,True,False
RP11-13K12.2,string,0,0,True,False
RP11-13K12.1,string,0,0,True,False
C17orf99,string,12,1,False,False
AFMID,string,20,22,False,False
BIRC5,string,20,42,False,False
AC061992.2,string,0,0,True,False
SOCS3,string,20,37,False,False
TIMP2,string,20,19,False,False
LGALS3BP,string,20,27,False,False
C1QTNF1-AS1,string,0,0,True,False
RBFOX3,string,20,40,False,False
HP09025,string,0,0,True,False
RP11-353N14.1,string,0,0,True,False
RP11-334C17.5,string,0,0,True,False
RNF213,string,20,21,False,False
BAIAP2-AS1,string,0,0,True,False
RP11-1055B8.3,string,0,0,True,False
ACTG1,string,20,75,False,False
TSPAN10,string,0,0,True,False
GCGR,string,20,8,False,False
PPP1R27,string,20,7,False,False
P4HB,string,20,53,False,False
RP11-498C9.16,string,0,0,True,False
SIRT7,string,20,15,False,False
SLC16A3,string,20,16,False,False
RP13-516M14.4,string,0,0,True,False
CD7,string,20,18,False,False
UTS2R,string,20,9,False,False
RP11-497H17.1,string,0,0,True,False
AC144831.3,string,0,0,True,False
AC144831.1,string,0,0,True,False
AC139099.6,string,0,0,True,False
RP11-806L2.2,string,0,0,True,False
CTD-2015H3.1,string,0,0,True,False
RP11-737O24.5,string,0,0,True,False
MYOM1,string,20,7,False,False
MYL12A,string,20,25,False,False
GAPLINC,string,0,0,True,False
DLGAP1-AS1,string,0,0,True,False
L3MBTL4-AS1,string,0,0,True,False
ANKRD12,string,20,9,False,False
LINC01254,string,0,0,True,False
APCDD1,string,20,4,False,False
RP11-820I16.4,string,0,0,True,False
ANKRD62,string,20,2,False,False
RP11-773H22.4,string,0,0,True,False
CYP4F35P,string,0,0,True,False
RP11-13N13.6,string,0,0,True,False
RP11-627G18.2,string,0,0,True,False
HRH4,string,20,5,False,False
RP11-178F10.2,string,0,0,True,False
DSC3,string,20,19,False,False
DSC2,string,20,19,False,False
DSCAS,string,0,0,True,False
DSC1,string,20,12,False,False
DSG1-AS1,string,0,0,True,False
RNF125,string,20,11,False,False
RP11-53I6.4,string,0,0,True,False
RP11-294N21.3,string,0,0,True,False
ZNF397,string,20,4,False,False
ZNF396,string,20,5,False,False
RP11-905K4.1,string,0,0,True,False
RP11-49I11.1,string,0,0,True,False
FHOD3,string,20,10,False,False
CELF4,string,20,21,False,False
KC6,string,0,0,True,False
SYT4,string,20,43,False,False
SETBP1,string,0,0,True,False
SIGLEC15,string,20,10,False,False
RNF165,string,20,10,False,False
RP11-49K24.8,string,0,0,True,False
RP11-484L8.1,string,0,0,True,False
RPL17-C18orf32,string,20,11,False,False
MIR1539,string,0,0,True,False
LIPG,string,20,32,False,False
SNHG22,string,0,0,True,False
CFAP53,string,20,13,False,False
RP11-729L2.2,string,0,0,True,False
DCC,string,20,27,False,False
TCF4,string,20,38,False,False
RP11-397A16.3,string,0,0,True,False
ALPK2,string,20,15,False,False
RP11-1151B14.4,string,0,0,True,False
PMAIP1,string,20,16,False,False
TNFRSF11A,string,20,14,False,False
RP11-635N19.1,string,0,0,True,False
SERPINB4,string,20,11,False,False
SERPINB8,string,20,11,False,False
CNDP1,string,20,19,False,False
RP11-162A12.2,string,0,0,True,False
RP11-862L9.3,string,0,0,True,False
MBP,string,20,34,False,False
RP11-248M19.1,string,0,0,True,False
AC139100.3,string,0,0,True,False
TRIB3,string,20,31,False,False
SLC52A3,string,20,11,False,False
RSPO4,string,20,8,False,False
C20orf202,string,0,0,True,False
SNPH,string,20,14,False,False
SIRPB2,string,20,7,False,False
SIRPD,string,20,8,False,False
SIRPB1,string,20,12,False,False
EBF4,string,20,2,False,False
CPXM1,string,20,10,False,False
C20orf141,string,0,0,True,False
GNRH2,string,20,19,False,False
AVP,string,20,40,False,False
RP4-794I6.4,string,0,0,True,False
C20orf194,string,0,0,True,False
RP11-352D3.2,string,0,0,True,False
SMOX,string,20,17,False,False
LINC01433,string,0,0,True,False
RP5-1164C1.2,string,0,0,True,False
RP5-1068H6.6,string,0,0,True,False
RASSF2,string,20,21,False,False
PCNA,string,20,47,False,False
RP5-1022P6.7,string,0,0,True,False
RP5-1022P6.5,string,0,0,True,False
CHGB,string,20,35,False,False
RP5-1069C8.2,string,0,0,True,False
SPTLC3,string,20,18,False,False
RP4-777L9.3,string,0,0,True,False
SLC24A3,string,20,22,False,False
RP1-122P22.4,string,0,0,True,False
KIZ-AS1,string,0,0,True,False
NKX2-4,string,20,16,False,False
CD93,string,20,14,False,False
LINC00656,string,0,0,True,False
CST9L,string,12,4,False,False
CST3,string,20,31,False,False
CST1,string,20,8,False,False
CST7,string,20,18,False,False
DEFB123,string,20,9,False,False
LINC00028,string,0,0,True,False
RP3-324O17.8,string,0,0,True,False
ID1,string,20,30,False,False
COX4I2,string,20,19,False,False
TPX2,string,20,47,False,False
DUSP15,string,20,10,False,False
CCM2L,string,20,8,False,False
RP1-310O13.7,string,0,0,True,False
HCK,string,0,0,True,False
RP11-410N8.3,string,0,0,True,False
RP11-410N8.4,string,0,0,True,False
BPIFB1,string,20,17,False,False
ACTL10,string,0,0,True,False
ASIP,string,20,13,False,False
TP53INP2,string,20,5,False,False
MYH7B,string,20,32,False,False
PROCR,string,20,18,False,False
MMP24-AS1,string,0,0,True,False
RP3-477O4.14,string,0,0,True,False
RP4-550H1.4,string,0,0,True,False
RP11-234K24.3,string,0,0,True,False
MYL9,string,20,35,False,False
SLA2,string,20,14,False,False
MROH8,string,0,0,True,False
RP4-640H8.2,string,0,0,True,False
VSTM2L,string,20,9,False,False
KIAA1755,string,20,14,False,False
BPI,string,20,12,False,False
SLC32A1,string,20,64,False,False
RP5-1031J8.1,string,0,0,True,False
MAFB,string,20,22,False,False
RP4-644L1.2,string,0,0,True,False
PLCG1-AS1,string,0,0,True,False
RP1-138B7.6,string,0,0,True,False
SGK2,string,20,20,False,False
GTSF1L,string,16,4,False,False
RP5-1030M6.3,string,0,0,True,False
R3HDML,string,20,7,False,False
HNF4A,string,20,54,False,True
PKIG,string,20,4,False,False
STK4,string,20,19,False,False
WFDC12,string,20,6,False,False
SLPI,string,20,32,False,False
SDC4,string,20,40,False,False
RP3-453C12.15,string,0,0,True,False
WFDC2,string,20,23,False,False
ZSWIM1,string,10,5,False,False
CTSA,string,20,31,False,False
MMP9,string,20,63,False,False
RP11-394O2.3,string,0,0,True,False
SLC2A10,string,20,17,False,False
RP4-569M23.5,string,0,0,True,False
SULF2,string,20,22,False,False
PTGIS,string,20,17,False,False
SNAI1,string,20,27,False,True
RP11-112L6.2,string,0,0,True,False
CEBPB,string,20,59,False,True
LINC01272,string,0,0,True,False
PTPN1,string,20,26,False,True
RP4-530I15.6,string,0,0,True,False
ATP9A,string,20,11,False,False
LINC01429,string,0,0,True,False
RP4-669H2.1,string,0,0,True,False
AC005808.3,string,0,0,True,False
LINC01441,string,0,0,True,False
FAM210B,string,20,5,False,False
AURKA,string,20,62,False,False
FAM209A,string,20,7,False,False
TFAP2C,string,20,23,False,False
BMP7,string,20,35,False,False
SPO11,string,20,26,False,False
PCK1,string,20,28,False,False
PMEPA1,string,20,13,False,False
NKILA,string,0,0,True,False
STX16-NPEPL1,string,0,0,True,False
CTSZ,string,20,33,False,False
TUBB1,string,20,18,False,False
C20orf197,string,0,0,True,False
MIR646HG,string,0,0,True,False
RP11-429E11.2,string,0,0,True,False
RP11-93B14.9,string,0,0,True,False
RP11-93B14.10,string,0,0,True,False
LINC00659,string,0,0,True,False
OGFR-AS1,string,0,0,True,False
COL9A3,string,0,0,True,False
BIRC7,string,20,4,False,False
EEF1A2,string,20,24,False,False
HELZ2,string,20,47,False,False
RP4-583P15.15,string,0,0,True,False
UCKL1-AS1,string,0,0,True,False
OPRL1,string,20,3,False,False
LINC00266-1,string,0,0,True,False
THEG,string,20,13,False,False
SHC2,string,20,20,False,False
ODF3L2,string,20,11,False,False
BSG,string,20,32,False,False
AC004156.3,string,0,0,True,False
PRSS57,string,20,14,False,False
AC006273.5,string,0,0,True,False
AZU1,string,20,14,False,False
PRTN3,string,20,25,False,False
ELANE,string,20,39,False,False
CFD,string,20,15,False,False
CNN2,string,20,21,False,False
POLR2E,string,20,33,False,False
C19orf26,string,0,0,True,True
AC004221.2,string,0,0,True,False
MIDN,string,20,6,False,True
AC005330.2,string,0,0,True,False
LLNLR-307A6.1,string,0,0,True,False
REEP6,string,20,16,False,False
CSNK1G2-AS1,string,0,0,True,False
MKNK2,string,20,7,False,False
IZUMO4,string,20,12,False,False
AC004490.1,string,0,0,True,False
C19orf35,string,0,0,True,False
GADD45B,string,20,19,False,False
ZNF556,string,18,1,False,False
TLE6,string,20,10,False,False
TLE2,string,20,18,False,False
AC005264.2,string,0,0,True,False
AC010649.1,string,0,0,True,False
SMIM24,string,20,11,False,False
AC005954.4,string,0,0,True,False
ATCAY,string,20,24,False,False
CREB3L3,string,20,25,False,False
EBI3,string,20,4,False,False
CTB-50L17.16,string,0,0,True,False
SEMA6B,string,20,15,False,False
MIR7-3HG,string,0,0,True,False
PTPRS,string,0,0,True,False
CATSPERD,string,20,19,False,False
AC024592.9,string,0,0,True,False
AC104532.2,string,0,0,True,False
DENND1C,string,20,10,False,False
TNFSF9,string,20,14,False,False
CD70,string,20,10,False,False
TNFSF14,string,20,17,False,False
C3,string,20,44,False,False
ADGRE1,string,20,12,False,False
INSR,string,20,43,False,False
CTB-133G6.1,string,0,0,True,False
CTB-133G6.2,string,0,0,True,False
PCP2,string,20,7,False,False
RETN,string,20,18,False,False
MCEMP1,string,20,21,False,False
FCER2,string,20,20,False,False
CLEC4G,string,20,8,False,False
CD209,string,20,16,False,False
CLEC4M,string,20,8,False,False
CTD-3193O13.11,string,0,0,True,False
CTD-3193O13.13,string,0,0,True,False
CTD-3193O13.1,string,0,0,True,False
FBN3,string,20,13,False,False
ANGPTL4,string,20,13,False,False
MARCH2,string,0,0,True,False
RP11-886P16.6,string,0,0,True,False
PRAM1,string,20,10,False,False
MYO1F,string,0,0,True,False
MUC16,string,20,22,False,False
CTD-2623N2.5,string,0,0,True,False
OLFM2,string,20,17,False,False
S1PR2,string,0,0,True,True
ICAM1,string,20,43,False,False
ICAM4,string,20,8,False,False
