gene_id,source,incoming_nonself,outgoing_nonself,self_loop_only,candidate_target
ATP6AP2,string,20,22,False,True
USP9X,string,20,26,False,True
DDX3X,string,20,37,False,True
CASK,string,20,28,False,False
KDM6A,string,20,39,False,True
MIR222HG,string,0,0,True,False
SLC9A7,string,20,17,False,False
CDK16,string,20,4,False,False
USP11,string,20,9,False,False
TIMP1,string,20,21,False,False
PORCN,string,20,7,False,False
EBP,string,20,8,False,False
WDR13,string,20,6,False,False
PCSK1N,string,20,7,False,False
PRAF2,string,20,6,False,False
WDR45,string,20,10,False,False
PLP2,string,20,7,False,False
GSPT2,string,20,16,False,False
MAGED1,string,20,11,False,False
TSPYL2,string,20,10,False,False
KDM5C,string,20,25,False,True
SMC1A,string,20,41,False,True
HUWE1,string,20,28,False,True
TSR2,string,20,4,False,True
MAGED2,string,20,7,False,False
RRAGB,string,20,34,False,False
NBDY,string,0,0,True,False
LAS1L,string,20,9,False,True
MSN,string,20,19,False,False
IGBP1,string,20,15,False,True
KIF4A,string,20,29,False,True
DLG3,string,20,26,False,False
NONO,string,20,14,False,False
TAF1,string,20,37,False,True
OGT,string,20,34,False,True
ERCC6L,string,20,10,False,False
RPS4X,string,20,35,False,True
HDAC8,string,20,17,False,False
XIST,string,0,0,True,False
FTX,string,0,0,True,False
SLC16A2,string,20,11,False,False
RLIM,string,20,13,False,False
PBDC1,string,20,15,False,False
ATRX,string,20,32,False,False
MAGT1,string,20,21,False,False
PGK1,string,20,30,False,True
BRWD3,string,20,17,False,False
SH3BGRL,string,20,7,False,False
CHM,string,20,47,False,False
KLHL4,string,20,6,False,False
DIAPH2,string,20,15,False,False
TIMM8A,string,20,29,False,True
GLA,string,20,14,False,False
HNRNPH2,string,20,15,False,False
ARMCX1,string,20,7,False,False
ARMCX6,string,20,1,False,False
ARMCX3,string,20,9,False,False
ARMCX2,string,20,11,False,False
TMSB15A,string,20,0,False,False
BEX1,string,20,9,False,False
BEX4,string,20,2,False,False
TCEAL9,string,20,8,False,False
TCEAL1,string,20,3,False,False
NRK,string,20,2,False,False
TBC1D8B,string,20,18,False,False
MORC4,string,20,6,False,False
PRPS1,string,20,14,False,False
TSC22D3,string,20,14,False,False
COL4A5,string,20,24,False,False
ACSL4,string,20,17,False,False
CHRDL1,string,20,10,False,False
PLS3,string,20,20,False,False
IL13RA1,string,20,13,False,False
SLC25A5,string,20,14,False,False
SEPTIN6,string,20,9,False,False
UPF3B,string,20,22,False,False
RNF113A,string,20,14,False,True
NKAP,string,20,14,False,True
LAMP2,string,20,27,False,False
CUL4B,string,20,40,False,False
C1GALT1C1,string,20,15,False,False
XIAP,string,20,44,False,False
SMARCA1,string,20,19,False,False
UTP14A,string,20,15,False,False
ENOX2,string,20,2,False,False
PHF6,string,20,9,False,False
MOSPD1,string,20,6,False,False
SMIM10,string,0,0,True,False
RTL8C,string,20,2,False,False
MAP7D3,string,20,14,False,False
HTATSF1,string,20,14,False,True
RBMX,string,20,36,False,True
ATP11C,string,20,14,False,False
LDOC1,string,20,5,False,False
FMR1,string,20,33,False,False
IDS,string,20,11,False,False
HMGB3,string,20,3,False,True
ZNF185,string,20,9,False,False
SLC6A8,string,20,4,False,False
IDH3G,string,20,27,False,False
SSR4,string,20,25,False,False
HCFC1,string,20,52,False,True
FLNA,string,20,56,False,False
ATP6AP1,string,20,27,False,True
PLXNA3,string,20,18,False,False
LAGE3,string,20,8,False,False
UBL4A,string,20,22,False,False
G6PD,string,20,36,False,False
DKC1,string,20,51,False,True
MPP1,string,20,8,False,False
FUNDC2,string,20,9,False,True
CMC4,string,20,15,False,True
MT-ND1,string,20,40,False,False
MT-ND2,string,20,32,False,False
MT-ATP8,string,20,14,False,False
MT-ATP6,string,20,32,False,False
MT-CO3,string,20,25,False,False
MT-ND3,string,20,28,False,False
MT-ND4L,string,20,13,False,False
MT-ND4,string,20,31,False,False
MT-ND5,string,20,29,False,False
MT-ND6,string,20,18,False,False
MT-CYB,string,20,37,False,False
NOC2L,string,20,44,False,True
INTS11,string,20,25,False,True
AURKAIP1,string,20,15,False,True
MRPL20,string,20,31,False,True
SSU72,string,20,32,False,True
DNAJC11,string,20,15,False,True
PGD,string,20,17,False,True
TARDBP,string,20,23,False,True
MTOR,string,20,84,False,True
MFN2,string,20,24,False,True
ZBTB17,string,20,15,False,True
FBXO42,string,20,6,False,True
EMC1,string,20,19,False,True
CAPZB,string,20,48,False,True
MICOS10,string,20,11,False,True
DDOST,string,20,32,False,True
CDC42,string,20,172,False,True
DHDDS,string,20,29,False,True
GPN2,string,20,8,False,True
TRNP1,string,20,3,False,True
WDTC1,string,20,26,False,True
PPP1R8,string,20,26,False,True
DNAJC8,string,20,9,False,True
TAF12,string,20,30,False,True
PUM1,string,20,32,False,True
EIF3I,string,20,37,False,True
ZMYM4,string,20,12,False,True
PSMB2,string,20,48,False,True
TRAPPC3,string,20,17,False,True
LSM10,string,20,18,False,True
C1orf109,string,20,13,False,True
SF3A3,string,20,53,False,True
UTP11,string,20,38,False,True
MYCBP,string,20,3,False,True
NDUFS5,string,20,41,False,True
PABPC4,string,20,14,False,True
CAP1,string,20,18,False,True
NFYC,string,20,28,False,True
YBX1,string,20,42,False,True
ELOVL1,string,20,16,False,True
IPO13,string,20,11,False,True
DPH2,string,20,18,False,True
DMAP1,string,20,45,False,True
RPS8,string,20,29,False,True
EIF2B3,string,20,20,False,True
UROD,string,20,14,False,True
UQCRH,string,20,22,False,True
NSUN4,string,20,17,False,True
CMPK1,string,20,26,False,True
BTF3L4,string,20,8,False,True
MAGOH,string,20,28,False,True
MRPL37,string,20,21,False,True
TTC4,string,20,19,False,True
MIER1,string,20,8,False,True
SERBP1,string,20,13,False,True
SRSF11,string,20,32,False,True
ZRANB2,string,20,17,False,True
RBMXL1,string,20,4,False,True
GLMN,string,20,22,False,True
RPL5,string,20,43,False,True
ALG14,string,20,23,False,True
CLCC1,string,20,12,False,True
PSMA5,string,20,49,False,True
STRIP1,string,20,16,False,True
WDR77,string,20,28,False,True
DDX20,string,20,20,False,True
BCAS2,string,20,32,False,True
CSDE1,string,20,18,False,True
POLR3C,string,20,33,False,True
RBM8A,string,20,31,False,True
SF3B4,string,20,39,False,True
MRPS21,string,20,21,False,True
TARS2,string,20,18,False,True
SETDB1,string,20,37,False,True
VPS72,string,20,15,False,True
PSMD4,string,20,38,False,True
PSMB4,string,20,55,False,True
MRPL9,string,20,30,False,True
INTS3,string,20,26,False,True
MSTO1,string,20,7,False,True
DAP3,string,20,44,False,True
GON4L,string,20,4,False,True
UBQLN4,string,20,15,False,True
LAMTOR2,string,20,32,False,True
SMG5,string,20,16,False,True
CCT3,string,20,36,False,True
ISG20L2,string,20,5,False,True
PEX19,string,20,20,False,True
SDHC,string,20,23,False,True
MRPS14,string,20,31,False,True
CDC73,string,20,26,False,True
DDX59,string,20,8,False,True
RBBP5,string,20,41,False,True
INTS7,string,20,21,False,True
IARS2,string,20,20,False,True
NVL,string,20,1,False,True
SRP9,string,20,14,False,True
H3F3A,string,0,0,True,True
MRPL55,string,20,13,False,True
GUK1,string,20,32,False,True
RAB4A,string,20,16,False,True
NUP133,string,20,31,False,True
ABCB10,string,20,10,False,True
COG2,string,20,31,False,True
C1orf131,string,20,1,False,True
GNPAT,string,20,32,False,True
EXOC8,string,20,24,False,True
SPRTN,string,20,14,False,True
TOMM20,string,20,32,False,True
GGPS1,string,20,20,False,True
RPS7,string,0,0,True,True
ITGB1BP1,string,20,8,False,True
TAF1B,string,20,16,False,True
DDX1,string,20,15,False,True
TMEM214,string,20,4,False,True
AGBL5,string,20,10,False,True
PREB,string,20,22,False,True
CAD,string,20,15,False,True
GTF3C2,string,20,13,False,True
NRBP1,string,20,9,False,True
GPN1,string,20,12,False,True
MRPL33,string,20,19,False,True
PPP1CB,string,20,63,False,True
TTC27,string,20,11,False,True
SRBD1,string,20,14,False,True
RPS27A,string,20,153,False,True
CCT4,string,20,41,False,True
VPS54,string,20,37,False,True
ACTR2,string,20,54,False,True
C1D,string,20,25,False,True
WDR92,string,0,0,True,True
SNRNP27,string,20,11,False,True
PCBP1,string,20,22,False,True
FAM136A,string,20,9,False,True
MCEE,string,20,13,False,True
CCT7,string,20,36,False,True
TPRKB,string,20,8,False,True
DCTN1,string,20,59,False,True
INO80B,string,20,13,False,True
MRPL19,string,20,53,False,True
KCMF1,string,20,6,False,True
USP39,string,20,19,False,True
POLR1A,string,20,37,False,True
MRPL35,string,20,8,False,True
CHMP3,string,0,0,True,True
RPIA,string,20,20,False,True
STARD7,string,20,10,False,True
CIAO1,string,20,24,False,True
SNRNP200,string,20,89,False,True
KANSL3,string,20,13,False,True
ANKRD39,string,20,6,False,True
COX5B,string,20,28,False,True
ACTR1B,string,20,28,False,True
RPL31,string,20,32,False,True
CNOT11,string,20,22,False,True
UXS1,string,20,16,False,True
LIMS1,string,20,12,False,True
ANAPC1,string,20,33,False,True
POLR1B,string,20,40,False,True
ACTR3,string,20,31,False,True
DDX18,string,20,46,False,True
ERCC3,string,20,47,False,True
POLR2D,string,20,42,False,True
SAP130,string,20,17,False,True
IMP4,string,20,43,False,True
DARS,string,0,0,True,True
ORC4,string,20,24,False,True
PRPF40A,string,20,26,False,True
PSMD14,string,20,44,False,True
DYNC1I2,string,20,30,False,True
PRKRA,string,20,9,False,True
NCKAP1,string,20,32,False,True
NUP35,string,20,28,False,True
WDR75,string,20,25,False,True
GTF3C3,string,20,16,False,True
MOB4,string,20,18,False,True
NDUFB3,string,20,24,False,True
NBEAL1,string,20,6,False,True
EEF1B2,string,20,16,False,True
METTL21A,string,20,11,False,True
RPE,string,20,13,False,True
ATIC,string,20,43,False,True
ARPC2,string,20,30,False,True
BCS1L,string,20,22,False,True
PSMD1,string,20,29,False,True
COPS8,string,20,30,False,True
PPP1R7,string,20,18,False,True
TADA3,string,20,30,False,True
ARPC4,string,20,21,False,True
RPUSD3,string,20,15,False,True
EMC3,string,20,14,False,True
BRK1,string,20,21,False,True
SEC13,string,20,77,False,True
TAMM41,string,20,19,False,True
TSEN2,string,20,18,False,True
RPL32,string,20,18,False,True
CHCHD4,string,20,34,False,True
LSM3,string,20,47,False,True
MRPS25,string,20,15,False,True
DPH3,string,20,18,False,True
STT3B,string,20,23,False,True
CNOT10,string,20,16,False,True
PDCD6IP,string,20,25,False,True
RPSA,string,20,24,False,True
RPL14,string,20,86,False,True
SS18L2,string,20,6,False,True
EXOSC7,string,20,29,False,True
LARS2,string,0,0,True,True
SACM1L,string,20,36,False,True
PTPN23,string,20,22,False,True
SCAP,string,20,9,False,True
ELP6,string,20,17,False,True
SMARCC1,string,20,35,False,True
DHX30,string,20,10,False,True
UQCRC1,string,20,35,False,True
NDUFAF3,string,20,14,False,True
QARS,string,0,0,True,True
GMPPB,string,20,33,False,True
MON1A,string,20,21,False,True
RPL29,string,20,22,False,True
BAP1,string,20,13,False,True
NISCH,string,20,10,False,True
RFT1,string,20,9,False,True
ACTR8,string,20,25,False,True
RPP14,string,20,18,False,True
THOC7,string,20,18,False,True
PSMD6,string,20,28,False,True
SLC25A26,string,20,8,False,True
UBA3,string,20,37,False,True
SHQ1,string,20,10,False,True
PPP4R2,string,20,29,False,True
CPOX,string,0,0,True,True
RPL24,string,20,90,False,True
COX17,string,20,32,False,True
NDUFB4,string,20,23,False,True
GTF2E1,string,20,37,False,True
SEC61A1,string,20,37,False,True
RUVBL1,string,20,90,False,True
EEFSEC,string,20,18,False,True
RPN1,string,20,26,False,True
ISY1,string,20,14,False,True
COPG1,string,20,20,False,True
PIK3R4,string,20,36,False,True
MRPL3,string,20,54,False,True
UBA5,string,20,24,False,True
ANAPC13,string,20,16,False,True
SLC35G2,string,20,14,False,True
DBR1,string,20,1,False,True
COPB2,string,20,30,False,True
U2SURP,string,20,13,False,True
DHX36,string,20,9,False,True
GFM1,string,20,18,False,True
SEC62,string,20,21,False,True
DNAJC19,string,20,28,False,True
EIF2B5,string,0,0,True,True
AP2M1,string,20,46,False,True
PSMD2,string,20,24,False,True
POLR2H,string,20,42,False,True
NCBP2,string,20,56,False,True
RPL35A,string,0,0,True,True
ATP5ME,string,20,22,False,True
LETM1,string,20,18,False,True
NELFA,string,20,14,False,True
HAUS3,string,20,10,False,True
RNF4,string,20,50,False,True
STX18,string,20,38,False,True
TADA2B,string,20,19,False,True
GRPEL1,string,20,39,False,True
WDR1,string,20,25,False,True
DHX15,string,20,53,False,True
ANAPC4,string,20,24,False,True
RPL9,string,20,38,False,True
SRP72,string,0,0,True,True
POLR2B,string,20,79,False,True
GRSF1,string,20,18,False,True
ANKRD17,string,20,9,False,True
BMP2K,string,0,0,True,True
LIN54,string,20,9,False,True
COPS4,string,20,32,False,True
MRPS18C,string,20,18,False,True
WDFY3,string,20,25,False,True
PYURF,string,20,16,False,True
EIF4E,string,20,65,False,True
METAP1,string,20,16,False,True
UBE2D3,string,20,57,False,True
PPA2,string,20,7,False,True
INTS12,string,20,30,False,True
METTL14,string,20,21,False,True
ANAPC10,string,20,22,False,True
RPS3A,string,20,35,False,True
TRAPPC11,string,20,22,False,True
SDHA,string,20,27,False,True
PDCD6,string,20,29,False,True
MRPL36,string,20,40,False,True
DROSHA,string,20,31,False,True
SKP2,string,20,27,False,True
WDR70,string,20,8,False,True
RPL37,string,20,7,False,True
DHX29,string,20,4,False,True
IPO11,string,20,12,False,True
PPWD1,string,20,9,False,True
RAD17,string,20,28,False,True
GTF2H2,string,20,22,False,True
MRPS27,string,20,33,False,True
BTF3,string,20,7,False,True
UTP15,string,20,36,False,True
NSA2,string,20,35,False,True
TBCA,string,20,14,False,True
ZCCHC9,string,20,11,False,True
RPS23,string,20,38,False,True
COX7C,string,20,22,False,True
TMEM161B,string,20,6,False,True
CAST,string,20,6,False,True
SRP19,string,20,19,False,True
PHAX,string,20,18,False,True
UQCRQ,string,20,37,False,True
SKP1,string,20,65,False,True
CDC23,string,20,28,False,True
ETF1,string,20,30,False,True
PFDN1,string,20,25,False,True
SLC35A4,string,20,9,False,True
NDUFA2,string,20,42,False,True
IK,string,20,11,False,True
WDR55,string,20,6,False,True
HARS,string,0,0,True,True
HARS2,string,20,15,False,True
ZMAT2,string,20,17,False,True
HDAC3,string,20,54,False,True
RNF14,string,20,15,False,True
LARS,string,0,0,True,True
TCERG1,string,20,14,False,True
CSNK1A1,string,20,23,False,True
RPS14,string,20,31,False,True
MRPL22,string,20,29,False,True
MED7,string,20,29,False,True
THG1L,string,20,9,False,True
TTC1,string,20,10,False,True
RARS,string,0,0,True,True
RPL26L1,string,20,12,False,True
BNIP1,string,20,17,False,True
THOC3,string,20,17,False,True
PRELID1,string,20,19,False,True
DDX41,string,20,9,False,True
NHP2,string,20,48,False,True
RACK1,string,20,127,False,True
EXOC2,string,20,37,False,True
RPP40,string,20,20,False,True
LYRM4,string,20,32,False,True
FARS2,string,20,22,False,True
NOL7,string,20,8,False,True
ABT1,string,20,21,False,True
ZNRD1,string,0,0,True,True
ABCF1,string,20,9,False,True
MRPS18B,string,20,29,False,True
DHX16,string,20,30,False,True
GTF2H4,string,20,27,False,True
CSNK2B,string,20,20,False,True
VARS,string,0,0,True,True
NELFE,string,20,8,False,True
SLC39A7,string,20,18,False,True
PFDN6,string,20,34,False,True
UQCC2,string,20,6,False,True
RPS10,string,20,12,False,True
SNRPC,string,20,31,False,True
TAF11,string,20,16,False,True
RPL10A,string,20,89,False,True
TEAD3,string,20,15,False,True
PPIL1,string,20,16,False,True
CMTR1,string,20,11,False,True
TAF8,string,20,18,False,True
MRPS10,string,20,40,False,True
RPL7L1,string,20,6,False,True
SRF,string,20,36,False,True
XPO5,string,20,22,False,True
MRPS18A,string,20,33,False,True
MRPL14,string,20,6,False,True
AARS2,string,20,20,False,True
CDC5L,string,20,103,False,True
RARS2,string,20,35,False,True
ORC3,string,20,20,False,True
RNGTT,string,20,17,False,True
PNISR,string,20,27,False,True
CCNC,string,20,23,False,True
QRSL1,string,20,16,False,True
SEC63,string,20,35,False,True
CDC40,string,20,59,False,True
GTF3C6,string,20,13,False,True
TUBE1,string,20,7,False,True
RPS12,string,20,16,False,True
HBS1L,string,20,26,False,True
SF3B5,string,20,30,False,True
NUP43,string,20,32,False,True
TFB1M,string,20,17,False,True
TMEM242,string,20,4,False,True
WTAP,string,20,19,False,True
TCP1,string,20,44,False,True
MRPL18,string,20,10,False,True
FGFR1OP,string,0,0,True,True
PSMB1,string,20,56,False,True
TBP,string,20,79,False,True
PDCD2,string,20,7,False,True
C7orf50,string,20,1,False,True
INTS1,string,20,32,False,True
EIF3B,string,20,39,False,True
RAC1,string,20,118,False,True
C7orf26,string,20,6,False,True
MIOS,string,20,23,False,True
JAZF1,string,20,22,False,True
YAE1,string,20,8,False,True
PSMA2,string,20,56,False,True
MRPS24,string,20,13,False,True
POLD2,string,20,41,False,True
NUDCD3,string,20,11,False,True
PPIA,string,20,9,False,True
TBRG4,string,20,6,False,True
HUS1,string,20,20,False,True
SEC61G,string,20,25,False,True
MRPS17,string,20,11,False,True
CCT6A,string,20,36,False,True
CHCHD2,string,20,25,False,True
SBDS,string,20,10,False,True
BUD23,string,20,24,False,True
EIF4H,string,20,11,False,True
PEX1,string,20,6,False,True
RBM48,string,20,6,False,True
FAM133B,string,20,8,False,True
SEM1,string,20,7,False,True
TRRAP,string,20,66,False,True
ARPC1B,string,20,22,False,True
