gene_id,source,incoming_nonself,outgoing_nonself,self_loop_only,candidate_target
BAIAP2,string,20,35,False,False
AATK,string,20,6,False,False
NDUFAF8,string,20,7,False,False
BAHCC1,string,20,5,False,False
ACTG1,string,20,75,False,False
NPLOC4,string,20,37,False,True
OXLD1,string,20,1,False,False
CCDC137,string,20,7,False,True
HGS,string,20,36,False,True
AC139530.1,string,0,0,True,False
MCRIP1,string,20,4,False,False
ALYREF,string,20,57,False,True
PCYT2,string,20,16,False,False
SIRT7,string,20,19,False,True
MAFG,string,20,12,False,False
NOTUM,string,20,4,False,False
ASPSCR1,string,20,17,False,False
CENPX,string,20,20,False,False
RAC3,string,20,42,False,True
DCXR,string,20,13,False,False
RFNG,string,20,11,False,False
FASN,string,20,39,False,True
CCDC57,string,20,11,False,False
SLC16A3,string,20,12,False,False
CD7,string,20,6,False,False
NARF,string,20,5,False,False
RAB40B,string,20,17,False,False
FN3K,string,20,8,False,False
USP14,string,20,22,False,True
TYMSOS,string,0,0,True,False
TYMS,string,20,45,False,False
YES1,string,20,21,False,False
NDC80,string,20,75,False,True
SMCHD1,string,20,13,False,False
LPIN2,string,20,30,False,False
AP005329.3,string,0,0,True,False
MYL12A,string,20,17,False,False
MYL12B,string,20,24,False,False
TGIF1,string,20,10,False,False
DLGAP1-AS1,string,0,0,True,False
LINC00667,string,0,0,True,False
PTPRM,string,20,14,False,False
NDUFV2,string,20,41,False,True
ANKRD12,string,20,11,False,False
RALBP1,string,20,19,False,False
VAPA,string,20,54,False,False
PIEZO2,string,20,3,False,False
CHMP1B,string,20,35,False,False
IMPA2,string,20,13,False,True
TUBB6,string,20,21,False,False
SPIRE1,string,20,5,False,False
PTPN2,string,20,22,False,False
CEP192,string,20,17,False,True
LDLRAD4,string,20,5,False,False
FAM210A,string,20,8,False,False
RNMT,string,20,16,False,True
ESCO1,string,20,15,False,False
MIB1,string,20,15,False,False
RBBP8,string,20,34,False,True
RIOK3,string,20,18,False,False
NPC1,string,20,23,False,False
LAMA3,string,20,23,False,False
TTC39C,string,20,5,False,False
CHST9,string,20,8,False,False
CDH2,string,20,38,False,False
DSC2,string,20,11,False,False
DSG2,string,20,15,False,False
TTR,string,20,34,False,False
KLHL14,string,20,8,False,False
DTNA,string,20,21,False,False
ZNF397,string,20,9,False,False
ZNF24,string,20,12,False,True
INO80C,string,20,22,False,True
GALNT1,string,20,15,False,False
RPRD1A,string,20,31,False,False
SLC39A6,string,20,9,False,False
PIK3C3,string,20,61,False,True
EPG5,string,20,16,False,False
PIAS2,string,20,15,False,False
SMAD2,string,20,87,False,False
SMAD7,string,20,43,False,False
MYO5B,string,20,22,False,False
SKA1,string,20,14,False,True
SMAD4,string,20,86,False,False
MEX3C,string,20,11,False,False
CCDC68,string,20,8,False,False
TXNL1,string,20,8,False,False
ONECUT2,string,20,10,False,False
NEDD4L,string,20,34,False,False
ALPK2,string,20,5,False,False
MALT1,string,0,0,True,False
SEC11C,string,20,23,False,False
PMAIP1,string,20,13,False,False
ZCCHC2,string,20,12,False,False
KDSR,string,0,0,True,False
VPS4B,string,20,30,False,False
SERPINB8,string,20,5,False,False
DOK6,string,20,10,False,False
SOCS6,string,20,14,False,False
TIMM21,string,20,15,False,False
CYB5A,string,20,31,False,False
ZNF407,string,20,7,False,True
MBP,string,20,21,False,False
HSBP1L1,string,11,4,False,False
ADNP2,string,20,7,False,True
PARD6G,string,20,12,False,False
TPGS1,string,20,7,False,False
FSTL3,string,20,11,False,False
PALM,string,20,5,False,False
MISP,string,20,7,False,False
CFD,string,20,12,False,False
KISS1R,string,20,11,False,False
CNN2,string,20,8,False,True
ABCA7,string,20,12,False,False
MIDN,string,20,5,False,False
EFNA2,string,20,8,False,False
GAMT,string,20,8,False,False
C19orf25,string,20,4,False,True
REEP6,string,20,16,False,False
MKNK2,string,20,5,False,False
SF3A2,string,20,70,False,True
JSRP1,string,20,9,False,False
GADD45B,string,20,7,False,False
SGTA,string,20,13,False,False
THOP1,string,20,10,False,False
ZNF556,string,20,0,False,False
SMIM24,string,20,5,False,False
DOHH,string,20,11,False,True
MFSD12,string,20,9,False,False
HMG20B,string,20,22,False,False
DAPK3,string,20,6,False,False
ZBTB7A,string,20,9,False,False
CREB3L3,string,20,24,False,False
STAP2,string,20,6,False,False
CHAF1A,string,20,15,False,True
UBXN6,string,20,19,False,False
LRG1,string,20,6,False,False
SEMA6B,string,20,9,False,False
TNFAIP8L1,string,20,3,False,False
PLIN3,string,20,21,False,False
UHRF1,string,20,16,False,True
KDM4B,string,20,11,False,False
SAFB2,string,20,6,False,False
LONP1,string,20,19,False,True
CAPS,string,0,0,True,False
TNFSF14,string,20,8,False,False
C3,string,20,31,False,False
AC008760.2,string,0,0,True,False
SH2D3A,string,20,5,False,False
INSR,string,20,28,False,False
ARHGEF18,string,20,11,False,False
MCOLN1,string,20,22,False,False
STXBP2,string,20,23,False,False
CTXN1,string,20,7,False,False
CERS4,string,20,12,False,False
MARCH2,string,0,0,True,False
ZNF317,string,20,2,False,True
ZNF426,string,20,4,False,False
ZNF121,string,20,4,False,False
ZNF561,string,20,2,False,False
ZNF562,string,20,8,False,False
SHFL,string,20,4,False,False
DNMT1,string,20,49,False,True
ICAM1,string,20,35,False,False
ICAM4,string,20,5,False,False
FDX2,string,20,19,False,False
CDKN2D,string,20,11,False,False
AP1M2,string,20,19,False,False
ILF3-DT,string,0,0,True,False
DNM2,string,20,46,False,True
TMED1,string,20,5,False,False
YIPF2,string,20,14,False,False
LDLR,string,20,31,False,False
DOCK6,string,20,9,False,False
ANGPTL8,string,20,5,False,False
TMEM205,string,20,13,False,False
ELOF1,string,20,5,False,True
ACP5,string,20,9,False,False
ZNF44,string,20,2,False,False
ZNF563,string,20,4,False,False
ZNF791,string,20,2,False,False
MAN2B1,string,20,16,False,False
HOOK2,string,20,15,False,False
JUNB,string,20,23,False,False
CALR,string,20,46,False,True
NFIX,string,20,9,False,False
IER2,string,20,6,False,False
CCDC130,string,0,0,True,True
SAMD1,string,20,3,False,False
ASF1B,string,20,20,False,True
DDX39A,string,20,23,False,False
DNAJB1,string,20,33,False,False
BRD4,string,20,22,False,True
AKAP8L,string,20,6,False,False
CYP4F3,string,20,11,False,False
TPM4,string,20,20,False,False
FAM32A,string,20,7,False,True
CHERP,string,20,24,False,True
SLC35E1,string,20,10,False,False
MED26,string,20,21,False,True
TMEM38A,string,20,17,False,False
DDA1,string,20,23,False,False
B3GNT3,string,20,19,False,False
PIK3R2,string,20,33,False,False
IFI30,string,20,12,False,False
PDE4C,string,0,0,True,False
JUND,string,20,20,False,False
PGPEP1,string,20,7,False,True
GDF15,string,20,15,False,False
SSBP4,string,20,4,False,False
ISYNA1,string,20,17,False,False
ELL,string,20,23,False,True
CRLF1,string,20,3,False,False
REX1BD,string,20,6,False,False
TMEM59L,string,20,20,False,False
COMP,string,20,6,False,False
UPF1,string,20,46,False,True
HOMER3,string,20,12,False,False
SUGP2,string,20,6,False,False
MEF2B,string,20,6,False,False
YJEFN3,string,20,2,False,True
ZNF430,string,20,4,False,False
ZNF431,string,20,1,False,False
ZNF91,string,20,2,False,False
AC092279.1,string,0,0,True,False
LINC00662,string,0,0,True,False
CCNE1,string,20,45,False,False
CEBPA,string,20,40,False,False
CEBPG,string,20,13,False,True
PEPD,string,20,22,False,False
KIAA0355,string,0,0,True,False
WTIP,string,20,11,False,False
GRAMD1A,string,20,4,False,False
HPN,string,20,6,False,False
FXYD3,string,20,13,False,False
FXYD1,string,20,16,False,False
HAMP,string,20,19,False,True
DMKN,string,20,2,False,False
RBM42,string,20,15,False,True
LIN37,string,20,15,False,False
PRODH2,string,20,11,False,False
ZNF146,string,20,5,False,False
ZNF566,string,20,0,False,False
ZNF260,string,20,6,False,False
C19orf33,string,20,2,False,False
LGALS7B,string,20,3,False,False
HNRNPL,string,20,74,False,True
RINL,string,20,8,False,False
SIRT2,string,20,19,False,False
NFKBIB,string,20,9,False,False
FBXO17,string,20,3,False,False
ZFP36,string,20,13,False,False
SUPT5H,string,20,54,False,True
PLD3,string,20,29,False,False
SERTAD1,string,20,7,False,False
SERTAD3,string,20,10,False,False
BLVRB,string,20,16,False,False
ITPKC,string,20,8,False,False
SNRPA,string,20,20,False,True
CYP2B6,string,20,31,False,False
TGFB1,string,20,51,False,False
RABAC1,string,20,19,False,False
DEDD2,string,20,10,False,False
CEACAM1,string,20,10,False,False
PHLDB3,string,20,4,False,False
ETHE1,string,20,12,False,False
IRGQ,string,20,4,False,False
ZNF226,string,20,7,False,False
AC243964.3,string,0,0,True,False
BCL3,string,20,12,False,False
BCAM,string,20,5,False,False
NECTIN2,string,20,15,False,False
APOE,string,20,58,False,False
APOC1,string,20,30,False,False
APOC2,string,20,37,False,False
CLPTM1,string,20,10,False,False
RELB,string,20,17,False,False
TRAPPC6A,string,20,20,False,False
CD3EAP,string,0,0,True,True
RTN2,string,20,18,False,False
VASP,string,20,32,False,False
FOXA3,string,20,4,False,False
CALM3,string,20,31,False,False
SLC1A5,string,20,26,False,True
ARHGAP35,string,20,30,False,False
BBC3,string,20,13,False,False
NAPA,string,20,40,False,True
SELENOW,string,20,18,False,False
SULT2A1,string,20,12,False,False
LIG1,string,20,26,False,False
ZNF114,string,20,4,False,False
EMP3,string,20,10,False,False
CYTH2,string,20,16,False,False
MAMSTR,string,20,0,False,False
PPP1R15A,string,20,29,False,False
BAX,string,20,25,False,False
FTL,string,20,17,False,False
RPL13A,string,20,86,False,True
FCGRT,string,20,4,False,False
RRAS,string,20,36,False,False
IRF3,string,20,38,False,False
BCL2L12,string,20,7,False,False
AKT1S1,string,20,17,False,False
NUP62,string,20,44,False,True
ATF5,string,20,11,False,True
NR1H2,string,20,14,False,False
C19orf48,string,0,0,True,False
ETFB,string,20,17,False,False
LIM2,string,20,9,False,False
MYADM,string,20,13,False,False
TTYH1,string,20,12,False,False
TMEM86B,string,20,8,False,False
PPP6R1,string,20,15,False,False
TMEM190,string,9,1,False,False
UBE2S,string,20,36,False,False
NAT14,string,20,7,False,False
ZNF579,string,20,4,False,False
ZNF580,string,20,0,False,False
ZNF581,string,20,0,False,False
AC006115.2,string,0,0,True,False
PEG3,string,20,10,False,False
AC005261.1,string,0,0,True,False
TRAPPC2B,string,20,10,False,False
ZNF749,string,19,0,False,False
ZNF274,string,20,14,False,False
ERVK3-1,string,0,0,True,False
AC010642.2,string,0,0,True,False
A1BG,string,20,13,False,False
ZCCHC3,string,20,4,False,False
SOX12,string,20,8,False,False
TRIB3,string,20,17,False,False
RBCK1,string,20,15,False,False
TBC1D20,string,20,16,False,False
SRXN1,string,20,21,False,False
TMEM74B,string,20,3,False,False
SDCBP2,string,20,4,False,False
SDCBP2-AS1,string,0,0,True,False
SNRPB,string,20,72,False,True
NOP56,string,20,67,False,True
UBOX5,string,20,21,False,False
LZTS3,string,20,9,False,False
SLC4A11,string,20,8,False,False
C20orf194,string,0,0,True,False
ATRN,string,20,10,False,False
C20orf27,string,20,2,False,False
CDC25B,string,20,15,False,False
RNF24,string,20,19,False,False
SMOX,string,20,17,False,False
PRNP,string,20,33,False,False
SLC23A2,string,20,14,False,False
PCNA,string,20,109,False,True
CDS2,string,20,22,False,False
GPCPD1,string,20,9,False,False
SHLD1,string,20,5,False,False
MCM8,string,20,12,False,False
FERMT1,string,20,13,False,False
TMX4,string,20,16,False,False
PLCB1,string,20,38,False,False
MKKS,string,20,14,False,False
JAG1,string,20,15,False,False
BTBD3,string,20,18,False,False
SPTLC3,string,20,17,False,False
ESF1,string,20,25,False,True
NDUFAF5,string,20,19,False,True
SNRPB2,string,20,26,False,False
DSTN,string,20,16,False,False
RRBP1,string,20,9,False,False
SNX5,string,20,31,False,False
MGME1,string,20,12,False,False
PET117,string,20,3,False,True
SEC23B,string,20,28,False,False
RIN2,string,20,17,False,False
CRNKL1,string,20,61,False,True
RALGAPA2,string,20,6,False,False
KIZ,string,20,4,False,False
LINC00261,string,0,0,True,False
FOXA2,string,20,24,False,False
NXT1,string,20,17,False,False
GZF1,string,20,12,False,False
NAPB,string,20,27,False,False
CST3,string,20,26,False,False
ACSS1,string,20,23,False,False
ENTPD6,string,20,14,False,False
PYGB,string,20,16,False,False
GINS1,string,20,19,False,True
NINL,string,20,12,False,False
ZNF337,string,20,4,False,False
FAM182A,string,0,0,True,False
AL078587.2,string,0,0,True,False
ID1,string,20,11,False,False
BCL2L1,string,20,55,False,True
TPX2,string,20,37,False,True
PDRG1,string,20,14,False,True
KIF3B,string,20,22,False,False
NOL4L,string,20,10,False,False
BPIFB2,string,20,8,False,False
SNTA1,string,20,15,False,False
CBFA2T2,string,20,12,False,False
NECAB3,string,20,3,False,False
E2F1,string,20,47,False,False
ITCH,string,0,0,True,False
TP53INP2,string,20,4,False,False
ACSS2,string,20,27,False,True
MMP24OS,string,0,0,True,False
CEP250,string,20,13,False,False
SPAG4,string,20,12,False,False
RBM12,string,20,9,False,True
RBM39,string,20,32,False,True
PHF20,string,20,28,False,False
CNBD2,string,20,4,False,False
NORAD,string,0,0,True,False
EPB41L1,string,20,21,False,False
DLGAP4,string,20,8,False,False
MYL9,string,20,32,False,False
TGIF2,string,20,5,False,False
RAB5IF,string,20,4,False,False
DSN1,string,20,21,False,True
RBL1,string,20,28,False,False
SRC,string,20,190,False,False
BLCAP,string,20,12,False,False
TGM2,string,20,12,False,False
SNHG17,string,0,0,True,False
SNHG11,string,0,0,True,False
RALGAPB,string,20,12,False,False
FAM83D,string,20,8,False,False
TOP1,string,20,17,False,True
LPIN3,string,20,28,False,False
CHD6,string,20,4,False,False
SRSF6,string,20,22,False,True
L3MBTL1,string,20,7,False,False
SGK2,string,20,8,False,False
IFT52,string,20,17,False,False
MYBL2,string,20,15,False,True
OSER1,string,20,9,False,False
HNF4A,string,20,33,False,False
SERINC3,string,20,8,False,False
PKIG,string,20,4,False,False
PABPC1L,string,20,13,False,False
TOMM34,string,20,8,False,False
STK4,string,20,26,False,False
SDC4,string,20,34,False,False
SYS1,string,20,14,False,True
DBNDD2,string,20,5,False,False
UBE2C,string,20,75,False,False
CTSA,string,20,20,False,False
PLTP,string,20,29,False,False
ZNF335,string,20,8,False,True
SLC12A5,string,20,21,False,False
SLC13A3,string,20,9,False,False
SLC2A10,string,20,8,False,False
ZMYND8,string,20,18,False,False
NCOA3,string,20,31,False,False
SULF2,string,20,11,False,False
ARFGEF2,string,20,17,False,False
CSE1L,string,20,23,False,True
ZNFX1,string,20,10,False,False
ZFAS1,string,0,0,True,False
B4GALT5,string,20,19,False,False
RNF114,string,20,9,False,False
TMEM189,string,0,0,True,False
LINC01273,string,0,0,True,False
CEBPB,string,20,37,False,False
PTPN1,string,20,33,False,True
PARD6B,string,20,14,False,False
BCAS4,string,20,11,False,False
NFATC2,string,20,25,False,False
ZNF217,string,20,22,False,False
BCAS1,string,20,12,False,False
CYP24A1,string,20,12,False,False
FAM210B,string,20,4,False,False
AURKA,string,20,67,False,True
RAE1,string,20,38,False,True
RBM38,string,20,7,False,False
RAB22A,string,20,11,False,False
VAPB,string,20,34,False,False
STX16,string,20,48,False,False
GNAS,string,20,22,False,False
PRELID3B,string,20,13,False,True
FAM217B,string,16,3,False,False
OSBPL2,string,20,8,False,False
ADRM1,string,20,37,False,True
LAMA5,string,20,23,False,False
RBBP8NL,string,20,6,False,False
OGFR,string,20,2,False,False
COL9A3,string,0,0,True,False
DIDO1,string,20,11,False,False
SLC17A9,string,20,5,False,False
YTHDF1,string,20,13,False,False
ARFGAP1,string,20,41,False,False
PPDPF,string,20,9,False,False
MHENCR,string,0,0,True,False
STMN3,string,20,9,False,False
ARFRP1,string,20,19,False,True
LIME1,string,20,3,False,False
SLC2A4RG,string,20,6,False,False
DNAJC5,string,20,16,False,False
UCKL1,string,20,12,False,False
C20orf204,string,0,0,True,False
SOX18,string,20,10,False,False
TCEA2,string,20,14,False,False
HSPA13,string,20,27,False,False
NRIP1,string,20,28,False,False
USP25,string,20,24,False,False
CXADR,string,20,9,False,False
BTG3,string,20,6,False,False
C21orf91,string,20,11,False,False
GABPA,string,20,20,False,True
APP,string,20,91,False,False
LTN1,string,20,21,False,False
USP16,string,20,11,False,False
BACH1,string,20,7,False,False
MIS18A,string,20,9,False,True
URB1-AS1,string,0,0,True,False
PAXBP1,string,20,13,False,True
IL10RB,string,20,8,False,False
IFNAR1,string,20,9,False,False
IFNGR2,string,20,7,False,False
TMEM50B,string,20,10,False,False
ITSN1,string,20,32,False,False
MRPS6,string,20,40,False,True
SLC5A3,string,20,14,False,False
RCAN1,string,20,16,False,False
LINC01426,string,0,0,True,False
RUNX1,string,20,26,False,False
SETD4,string,20,10,False,False
MORC3,string,20,6,False,False
PIGP,string,20,23,False,False
DYRK1A,string,20,30,False,False
ETS2,string,20,16,False,False
BRWD1,string,20,12,False,False
FAM3B,string,20,6,False,False
ZBTB21,string,20,6,False,False
TFF3,string,20,12,False,False
CSTB,string,20,8,False,False
AGPAT3,string,20,32,False,False
PTTG1IP,string,20,7,False,False
ITGB2,string,20,40,False,False
PICSAR,string,0,0,True,False
ADARB1,string,20,11,False,False
COL18A1,string,20,26,False,False
FTCD,string,20,45,False,False
SPATC1L,string,20,3,False,False
LSS,string,20,25,False,False
